loss: 21.6959095001, bleu: 0.639975, gleu: 0.663397772773, ribes: 0.499888392857, chrf: 0.758287655521
loss: 21.7682285309, bleu: 0.612146875, gleu: 0.642924174174, ribes: 0.25, chrf: 0.748785902053
loss: 22.273267746, bleu: 0.642428125, gleu: 0.665540540541, ribes: 0.468694196429, chrf: 0.753069525349
loss: 22.2809791565, bleu: 0.610315625, gleu: 0.640265265265, ribes: 0.25, chrf: 0.742325583312
loss: 21.5222949982, bleu: 0.68190625, gleu: 0.696368243243, ribes: 0.531194196429, chrf: 0.769325091187
loss: 22.9246006012, bleu: 0.642421875, gleu: 0.657094594595, ribes: 0.34375, chrf: 0.742893064413
loss: 21.0721435547, bleu: 0.698715625, gleu: 0.709881756757, ribes: 0.21875, chrf: 0.798209219493
loss: 22.495891571, bleu: 0.663078125, gleu: 0.675253378378, ribes: 0.125, chrf: 0.77772256027
loss: 21.8730201721, bleu: 0.66880625, gleu: 0.684966216216, ribes: 0.687444196429, chrf: 0.743874428919
loss: 20.268289566, bleu: 0.641003125, gleu: 0.662819069069, ribes: 0.46875, chrf: 0.755731146837
loss: 20.670085907, bleu: 0.680021875, gleu: 0.695945945946, ribes: 0.714034598214, chrf: 0.753516429535
loss: 20.4033336639, bleu: 0.66546875, gleu: 0.679617117117, ribes: 0.4375, chrf: 0.767442706493
loss: 19.6136760712, bleu: 0.699725, gleu: 0.71069507007, ribes: 0.281194196429, chrf: 0.796140830318
loss: 21.3259716034, bleu: 0.65403125, gleu: 0.670608108108, ribes: 0.1875, chrf: 0.777959098423
loss: 19.1057415009, bleu: 0.710771875, gleu: 0.721283783784, ribes: 0.25, chrf: 0.806699310053
loss: 22.0257587433, bleu: 0.665328125, gleu: 0.681587837838, ribes: 0.1875, chrf: 0.77727321161
loss: 19.0047702789, bleu: 0.7030625, gleu: 0.715371621622, ribes: 0.432784598214, chrf: 0.79426952982
loss: 20.7015171051, bleu: 0.648665625, gleu: 0.66792953668, ribes: 0.280310150376, chrf: 0.76324434614
